wat 22795 permeated along -z direction at frame 1305 in 5 frames
wat 22799 permeated along -z direction at frame 1316 in 4 frames
wat 22818 permeated along -z direction at frame 1333 in 3 frames
wat 22941 permeated along -z direction at frame 1500 in 6 frames
wat 22837 permeated along -z direction at frame 1519 in 10 frames
wat 22803 permeated along -z direction at frame 1549 in 4 frames
wat 22770 permeated along -z direction at frame 1567 in 5 frames
wat 22725 permeated along -z direction at frame 1633 in 6 frames
wat 22809 permeated along -z direction at frame 1660 in 4 frames
wat 22733 permeated along -z direction at frame 1699 in 12 frames
wat 22822 permeated along -z direction at frame 1717 in 8 frames
wat 22713 permeated along -z direction at frame 1745 in 3 frames
wat 22938 permeated along -z direction at frame 1769 in 6 frames
wat 22792 permeated along -z direction at frame 1771 in 7 frames
wat 22715 permeated along -z direction at frame 1781 in 2 frames
wat 22891 permeated along -z direction at frame 1790 in 4 frames
wat 22870 permeated along -z direction at frame 1899 in 5 frames
wat 22848 permeated along -z direction at frame 1921 in 4 frames
wat 22831 permeated along -z direction at frame 1953 in 9 frames
wat 22907 permeated along -z direction at frame 2006 in 11 frames
wat 22775 permeated along -z direction at frame 2011 in 5 frames
wat 22840 permeated along -z direction at frame 2045 in 5 frames
wat 22931 permeated along -z direction at frame 2078 in 5 frames
wat 22946 permeated along -z direction at frame 2086 in 6 frames
wat 22823 permeated along -z direction at frame 2103 in 7 frames
wat 22918 permeated along -z direction at frame 2120 in 6 frames
wat 22773 permeated along -z direction at frame 2176 in 5 frames
wat 22813 permeated along -z direction at frame 2207 in 4 frames
wat 22833 permeated along -z direction at frame 2217 in 5 frames
wat 22926 permeated along -z direction at frame 2241 in 2 frames
wat 22807 permeated along -z direction at frame 2362 in 6 frames
wat 22911 permeated along -z direction at frame 2450 in 3 frames
wat 22783 permeated along -z direction at frame 2468 in 5 frames
wat 22891 permeated along -z direction at frame 2474 in 4 frames
wat 22871 permeated along -z direction at frame 2555 in 5 frames
wat 22902 permeated along -z direction at frame 2633 in 6 frames
wat 22734 permeated along -z direction at frame 2682 in 4 frames
wat 22891 permeated along -z direction at frame 2712 in 4 frames
wat 22915 permeated along -z direction at frame 2734 in 3 frames
wat 22958 permeated along -z direction at frame 2751 in 2 frames
wat 22878 permeated along -z direction at frame 2842 in 5 frames
wat 22932 permeated along -z direction at frame 2872 in 4 frames
wat 22866 permeated along -z direction at frame 2921 in 4 frames
wat 22786 permeated along -z direction at frame 2998 in 3 frames
wat 22872 permeated along -z direction at frame 3072 in 10 frames
wat 22932 permeated along -z direction at frame 3098 in 10 frames
wat 22760 permeated along -z direction at frame 3130 in 4 frames
wat 22909 permeated along -z direction at frame 3185 in 15 frames
wat 22851 permeated along -z direction at frame 3187 in 3 frames
wat 22713 permeated along -z direction at frame 3190 in 5 frames
wat 22745 permeated along -z direction at frame 3222 in 4 frames
wat 22755 permeated along -z direction at frame 3235 in 5 frames
wat 22864 permeated along -z direction at frame 3256 in 18 frames
wat 22954 permeated along -z direction at frame 3286 in 10 frames
wat 22740 permeated along -z direction at frame 3314 in 5 frames
wat 22857 permeated along -z direction at frame 3326 in 6 frames
wat 22865 permeated along -z direction at frame 3415 in 7 frames
wat 22796 permeated along -z direction at frame 3439 in 7 frames
wat 22748 permeated along -z direction at frame 3468 in 3 frames
wat 22842 permeated along -z direction at frame 3489 in 4 frames
wat 22725 permeated along -z direction at frame 3526 in 8 frames
wat 22708 permeated along -z direction at frame 3548 in 4 frames
wat 22838 permeated along -z direction at frame 3561 in 5 frames
wat 22800 permeated along -z direction at frame 3579 in 9 frames
wat 22787 permeated along -z direction at frame 3602 in 3 frames
wat 22836 permeated along -z direction at frame 3626 in 4 frames
wat 22951 permeated along -z direction at frame 3627 in 3 frames
wat 22863 permeated along -z direction at frame 3645 in 6 frames
wat 22735 permeated along -z direction at frame 3679 in 8 frames
wat 22919 permeated along -z direction at frame 3790 in 6 frames
wat 22717 permeated along -z direction at frame 3810 in 8 frames
wat 22958 permeated along -z direction at frame 3880 in 3 frames
wat 22748 permeated along -z direction at frame 3895 in 8 frames
wat 22902 permeated along -z direction at frame 3910 in 10 frames
wat 22861 permeated along -z direction at frame 3938 in 4 frames
wat 22759 permeated along -z direction at frame 3955 in 7 frames
wat 22924 permeated along -z direction at frame 3987 in 7 frames
wat 22850 permeated along -z direction at frame 3999 in 8 frames
wat 22731 permeated along -z direction at frame 4005 in 3 frames
wat 22955 permeated along -z direction at frame 4040 in 5 frames
wat 22771 permeated along -z direction at frame 4081 in 4 frames
wat 22854 permeated along -z direction at frame 4125 in 4 frames
wat 22859 permeated along -z direction at frame 4192 in 4 frames
wat 22958 permeated along -z direction at frame 4213 in 8 frames
wat 22781 permeated along -z direction at frame 4251 in 3 frames
wat 22753 permeated along -z direction at frame 4294 in 6 frames
wat 22775 permeated along -z direction at frame 4334 in 5 frames
wat 22729 permeated along -z direction at frame 4372 in 3 frames
wat 22794 permeated along -z direction at frame 4488 in 5 frames
wat 22882 permeated along -z direction at frame 4507 in 5 frames
wat 22837 permeated along -z direction at frame 4538 in 5 frames
wat 22758 permeated along -z direction at frame 4656 in 5 frames
wat 22770 permeated along -z direction at frame 4679 in 6 frames
wat 22868 permeated along -z direction at frame 4696 in 5 frames
wat 22950 permeated along -z direction at frame 4703 in 4 frames
wat 22797 permeated along -z direction at frame 4711 in 6 frames
wat 22764 permeated along -z direction at frame 4725 in 3 frames
wat 22709 permeated along -z direction at frame 4729 in 3 frames
wat 22826 permeated along -z direction at frame 4741 in 5 frames
wat 22927 permeated along -z direction at frame 4768 in 6 frames
wat 22850 permeated along -z direction at frame 4788 in 3 frames
wat 22921 permeated along -z direction at frame 4814 in 6 frames
wat 22884 permeated along -z direction at frame 4907 in 4 frames
wat 22853 permeated along -z direction at frame 4929 in 8 frames
wat 22775 permeated along -z direction at frame 4940 in 5 frames
wat 22828 permeated along -z direction at frame 4998 in 6 frames
wat 22878 permeated along -z direction at frame 5024 in 6 frames
wat 22856 permeated along -z direction at frame 5032 in 5 frames
wat 22955 permeated along -z direction at frame 5048 in 8 frames
wat 22832 permeated along -z direction at frame 5053 in 6 frames
wat 22755 permeated along -z direction at frame 5088 in 4 frames
wat 22729 permeated along -z direction at frame 5095 in 3 frames
wat 22860 permeated along -z direction at frame 5211 in 6 frames
wat 22722 permeated along -z direction at frame 5217 in 6 frames
wat 22928 permeated along -z direction at frame 5236 in 5 frames
wat 22927 permeated along -z direction at frame 5348 in 6 frames
wat 22758 permeated along -z direction at frame 5389 in 7 frames
wat 22747 permeated along -z direction at frame 5403 in 4 frames
wat 22841 permeated along -z direction at frame 5413 in 5 frames
wat 22840 permeated along -z direction at frame 5424 in 7 frames
wat 22815 permeated along -z direction at frame 5439 in 5 frames
wat 22813 permeated along -z direction at frame 5502 in 6 frames
wat 22890 permeated along -z direction at frame 5584 in 5 frames
wat 22897 permeated along -z direction at frame 5602 in 2 frames
wat 22784 permeated along -z direction at frame 5613 in 6 frames
wat 22924 permeated along -z direction at frame 5625 in 7 frames
wat 22941 permeated along -z direction at frame 5722 in 7 frames
wat 22919 permeated along -z direction at frame 5762 in 5 frames
wat 22819 permeated along -z direction at frame 5798 in 5 frames
wat 22748 permeated along -z direction at frame 5840 in 6 frames
wat 22854 permeated along -z direction at frame 5852 in 4 frames
wat 22943 permeated along -z direction at frame 5902 in 3 frames
wat 22856 permeated along -z direction at frame 5909 in 5 frames
wat 22961 permeated along -z direction at frame 5944 in 11 frames
wat 22928 permeated along -z direction at frame 5992 in 6 frames
wat 22930 permeated along -z direction at frame 6005 in 6 frames
wat 22933 permeated along -z direction at frame 6016 in 7 frames
wat 22943 permeated along -z direction at frame 6038 in 9 frames
wat 22946 permeated along -z direction at frame 6080 in 10 frames
wat 22796 permeated along -z direction at frame 6082 in 7 frames
wat 22748 permeated along -z direction at frame 6121 in 6 frames
wat 22873 permeated along -z direction at frame 6139 in 6 frames
wat 22717 permeated along -z direction at frame 6180 in 4 frames
wat 22742 permeated along -z direction at frame 6198 in 10 frames
wat 22814 permeated along -z direction at frame 6199 in 3 frames
wat 22783 permeated along -z direction at frame 6294 in 8 frames
wat 22857 permeated along -z direction at frame 6297 in 6 frames
wat 22714 permeated along -z direction at frame 6310 in 4 frames
wat 22935 permeated along -z direction at frame 6347 in 5 frames
wat 22869 permeated along -z direction at frame 6369 in 8 frames
wat 22713 permeated along -z direction at frame 6379 in 6 frames
wat 22746 permeated along -z direction at frame 6434 in 5 frames
wat 22736 permeated along -z direction at frame 6481 in 8 frames
wat 22898 permeated along -z direction at frame 6493 in 9 frames
wat 22754 permeated along -z direction at frame 6535 in 7 frames
wat 22860 permeated along -z direction at frame 6565 in 5 frames
wat 22905 permeated along -z direction at frame 6599 in 8 frames
wat 22858 permeated along -z direction at frame 6681 in 5 frames
wat 22913 permeated along -z direction at frame 6724 in 6 frames
wat 22854 permeated along -z direction at frame 6757 in 6 frames
wat 22718 permeated along -z direction at frame 6765 in 6 frames
wat 22831 permeated along -z direction at frame 6827 in 10 frames
wat 22802 permeated along -z direction at frame 6835 in 7 frames
wat 22800 permeated along -z direction at frame 6848 in 12 frames
wat 22918 permeated along -z direction at frame 6877 in 9 frames
wat 22890 permeated along -z direction at frame 6904 in 11 frames
wat 22732 permeated along -z direction at frame 6932 in 13 frames
wat 22881 permeated along -z direction at frame 6966 in 6 frames
wat 22748 permeated along -z direction at frame 6994 in 6 frames
wat 22832 permeated along -z direction at frame 7007 in 3 frames
wat 22776 permeated along -z direction at frame 7050 in 5 frames
wat 22893 permeated along -z direction at frame 7062 in 8 frames
wat 22789 permeated along -z direction at frame 7087 in 2 frames
wat 22837 permeated along -z direction at frame 7115 in 9 frames
wat 22738 permeated along -z direction at frame 7148 in 7 frames
wat 22854 permeated along -z direction at frame 7190 in 3 frames
wat 22956 permeated along -z direction at frame 7199 in 3 frames
wat 22725 permeated along -z direction at frame 7226 in 8 frames
wat 22884 permeated along -z direction at frame 7245 in 6 frames
wat 22757 permeated along -z direction at frame 7274 in 9 frames
wat 22764 permeated along -z direction at frame 7289 in 5 frames
wat 22711 permeated along -z direction at frame 7292 in 4 frames
wat 22840 permeated along -z direction at frame 7315 in 5 frames
wat 22910 permeated along -z direction at frame 7327 in 4 frames
wat 22922 permeated along -z direction at frame 7339 in 8 frames
wat 22877 permeated along -z direction at frame 7359 in 13 frames
wat 22766 permeated along -z direction at frame 7377 in 4 frames
wat 22933 permeated along -z direction at frame 7377 in 5 frames
wat 22882 permeated along -z direction at frame 7392 in 10 frames
wat 22880 permeated along -z direction at frame 7408 in 9 frames
wat 22817 permeated along -z direction at frame 7448 in 6 frames
wat 22850 permeated along -z direction at frame 7460 in 4 frames
wat 22733 permeated along -z direction at frame 7479 in 8 frames
wat 22848 permeated along -z direction at frame 7489 in 5 frames
wat 22910 permeated along -z direction at frame 7493 in 7 frames
wat 22862 permeated along -z direction at frame 7508 in 6 frames
wat 22808 permeated along -z direction at frame 7531 in 5 frames
wat 22898 permeated along -z direction at frame 7550 in 4 frames
wat 22739 permeated along -z direction at frame 7555 in 3 frames
wat 22942 permeated along -z direction at frame 7589 in 9 frames
wat 22903 permeated along -z direction at frame 7608 in 4 frames
wat 22708 permeated along -z direction at frame 7655 in 4 frames
wat 22900 permeated along -z direction at frame 7713 in 4 frames
wat 22728 permeated along -z direction at frame 7721 in 6 frames
wat 22868 permeated along -z direction at frame 7723 in 5 frames
wat 22791 permeated along -z direction at frame 7746 in 4 frames
wat 22846 permeated along -z direction at frame 7754 in 5 frames
wat 22894 permeated along -z direction at frame 7760 in 6 frames
wat 22922 permeated along -z direction at frame 7777 in 4 frames
wat 22924 permeated along -z direction at frame 7795 in 6 frames
wat 22952 permeated along -z direction at frame 7803 in 5 frames
wat 22866 permeated along -z direction at frame 7827 in 7 frames
wat 22899 permeated along -z direction at frame 7834 in 5 frames
wat 22806 permeated along -z direction at frame 7844 in 4 frames
wat 22963 permeated along -z direction at frame 7852 in 8 frames
wat 22913 permeated along -z direction at frame 7855 in 9 frames
wat 22912 permeated along -z direction at frame 7861 in 5 frames
wat 22834 permeated along -z direction at frame 7891 in 8 frames
wat 22897 permeated along -z direction at frame 7918 in 4 frames
wat 22865 permeated along -z direction at frame 7934 in 6 frames
wat 22887 permeated along -z direction at frame 7970 in 11 frames
wat 22900 permeated along -z direction at frame 7980 in 5 frames
wat 22800 permeated along -z direction at frame 7996 in 8 frames
wat 22771 permeated along -z direction at frame 8014 in 18 frames
wat 22961 permeated along -z direction at frame 8082 in 4 frames
wat 22844 permeated along -z direction at frame 8087 in 6 frames
wat 22902 permeated along -z direction at frame 8092 in 5 frames
wat 22874 permeated along -z direction at frame 8124 in 6 frames
wat 22923 permeated along -z direction at frame 8138 in 7 frames
wat 22872 permeated along -z direction at frame 8172 in 3 frames
wat 22823 permeated along -z direction at frame 8208 in 8 frames
wat 22899 permeated along -z direction at frame 8229 in 4 frames
wat 22784 permeated along -z direction at frame 8241 in 6 frames
wat 22742 permeated along -z direction at frame 8263 in 4 frames
wat 22722 permeated along -z direction at frame 8298 in 4 frames
wat 22936 permeated along -z direction at frame 8305 in 3 frames
wat 22901 permeated along -z direction at frame 8368 in 4 frames
wat 22712 permeated along -z direction at frame 8371 in 5 frames
wat 22747 permeated along -z direction at frame 8388 in 4 frames
wat 22929 permeated along -z direction at frame 8391 in 5 frames
wat 22961 permeated along -z direction at frame 8412 in 5 frames
wat 22838 permeated along -z direction at frame 8432 in 4 frames
wat 22891 permeated along -z direction at frame 8447 in 6 frames
wat 22904 permeated along -z direction at frame 8471 in 4 frames
wat 22898 permeated along -z direction at frame 8486 in 5 frames
wat 22790 permeated along -z direction at frame 8532 in 9 frames
wat 22740 permeated along -z direction at frame 8550 in 4 frames
wat 22880 permeated along -z direction at frame 8599 in 5 frames
wat 22771 permeated along -z direction at frame 8649 in 4 frames
wat 22824 permeated along -z direction at frame 8694 in 4 frames
wat 22774 permeated along -z direction at frame 8716 in 4 frames
wat 22711 permeated along -z direction at frame 8737 in 2 frames
wat 22892 permeated along -z direction at frame 8769 in 5 frames
wat 22741 permeated along -z direction at frame 8804 in 14 frames
wat 22922 permeated along -z direction at frame 8813 in 2 frames
wat 22713 permeated along -z direction at frame 8850 in 3 frames
wat 22959 permeated along -z direction at frame 8863 in 8 frames
wat 22772 permeated along -z direction at frame 8874 in 4 frames
wat 22791 permeated along -z direction at frame 8881 in 3 frames
wat 22748 permeated along -z direction at frame 8905 in 4 frames
wat 22829 permeated along -z direction at frame 8936 in 5 frames
wat 22928 permeated along -z direction at frame 8953 in 7 frames
wat 22887 permeated along -z direction at frame 8965 in 4 frames
wat 22878 permeated along -z direction at frame 9014 in 5 frames
wat 22824 permeated along -z direction at frame 9018 in 4 frames
wat 22777 permeated along -z direction at frame 9030 in 5 frames
wat 22843 permeated along -z direction at frame 9042 in 7 frames
wat 22929 permeated along -z direction at frame 9050 in 6 frames
wat 22735 permeated along -z direction at frame 9091 in 2 frames
wat 22707 permeated along -z direction at frame 9134 in 9 frames
wat 22753 permeated along -z direction at frame 9147 in 8 frames
wat 22825 permeated along -z direction at frame 9169 in 4 frames
wat 22746 permeated along -z direction at frame 9183 in 4 frames
wat 22948 permeated along -z direction at frame 9213 in 6 frames
wat 22959 permeated along -z direction at frame 9233 in 3 frames
wat 22951 permeated along -z direction at frame 9264 in 9 frames
wat 22845 permeated along -z direction at frame 9326 in 4 frames
wat 22844 permeated along -z direction at frame 9350 in 5 frames
wat 22825 permeated along -z direction at frame 9405 in 5 frames
wat 22783 permeated along -z direction at frame 9417 in 6 frames
wat 22765 permeated along -z direction at frame 9437 in 6 frames
wat 22821 permeated along -z direction at frame 9465 in 6 frames
wat 22959 permeated along -z direction at frame 9507 in 13 frames
wat 22788 permeated along -z direction at frame 9517 in 4 frames
wat 22820 permeated along -z direction at frame 9532 in 9 frames
wat 22802 permeated along -z direction at frame 9554 in 3 frames
wat 22917 permeated along -z direction at frame 9591 in 4 frames
wat 22794 permeated along -z direction at frame 9621 in 7 frames
wat 22782 permeated along -z direction at frame 9625 in 5 frames
wat 22836 permeated along -z direction at frame 9635 in 7 frames
wat 22874 permeated along -z direction at frame 9669 in 7 frames
wat 22895 permeated along -z direction at frame 9673 in 10 frames
wat 22938 permeated along -z direction at frame 9722 in 9 frames
wat 22889 permeated along -z direction at frame 9737 in 4 frames
wat 22741 permeated along -z direction at frame 9772 in 3 frames
wat 22715 permeated along -z direction at frame 9826 in 8 frames
wat 22854 permeated along -z direction at frame 9881 in 12 frames
wat 22957 permeated along -z direction at frame 9904 in 7 frames
wat 22941 permeated along -z direction at frame 9915 in 9 frames
wat 22726 permeated along -z direction at frame 9947 in 5 frames
wat 22863 permeated along -z direction at frame 9963 in 3 frames
